"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"82","Videos working for biodiversity conservation from Galicia. Fire salamander looking for refuge https://t.co/Tk9fYGbGya  #biodiversity",FALSE,0,NA,2017-11-01 14:42:24,FALSE,NA,"925734774328750081",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"83","Monitoring #Biodiversity for #Conservation: Bioblitzing the Dipka-Doring River Catchment: https://t.co/ZCiFdR3jMV… https://t.co/iomBux0r7r",FALSE,3,NA,2017-11-01 14:35:56,TRUE,NA,"925733146821349377",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","Renosterveld",0,FALSE,FALSE,NA,NA
"84","Chocolate Barons Devastate National Parks in West Africa via @WldlifeDefence 
#conservation #tropical #biodiversity… https://t.co/lejWicS4Ln",FALSE,0,NA,2017-11-01 14:05:01,TRUE,NA,"925725366605533184",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","Teleferika_",1,FALSE,FALSE,NA,NA
"85","Reductions in global biodiversity loss predicted from conservation spending https://t.co/bhXv5gXc4S",FALSE,0,NA,2017-11-01 14:03:54,FALSE,NA,"925725086447030273",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Rosenroth010",0,FALSE,FALSE,NA,NA
"86","Biosphere Reserves promote solutions to reconcile the #conservation of #biodiversity with its sustainable use <U+27A4> https://t.co/2BKUuz7Fds",FALSE,0,NA,2017-11-01 12:49:08,FALSE,NA,"925706273131294720",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","TourismPlan",0,FALSE,FALSE,NA,NA
"87","Conservation Futures aims to drive radical new thinking on biodiversity conservation https://t.co/lnzGIr3JVn https://t.co/G2G2WCQllQ",FALSE,0,NA,2017-11-01 12:24:29,FALSE,NA,"925700069763973121",NA,"<a href=""http://publicize.wp.com/"" rel=""nofollow"">WordPress.com</a>","beyond_magazine",0,FALSE,FALSE,NA,NA
"88","Conservation debate @WeAreBrightBlue MSP Maurice Golden says need biodiversity baseline and then set goals https://t.co/pP8v98lba5",FALSE,0,NA,2017-11-01 12:03:21,FALSE,NA,"925694751386595330",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SophieBrodie",0,FALSE,FALSE,NA,NA
"89","Stones and nature. Buy this image and contribute to #conservation #biodiversity. More pictures in my gallery https://t.co/SVrveqoErf",FALSE,1,NA,2017-11-01 12:00:11,FALSE,NA,"925693952254185473",NA,"<a href=""http://www.amicrostocktweets.org"" rel=""nofollow"">Storybenchroi</a>","MicrostockA",0,FALSE,FALSE,NA,NA
"90","Record Hydropower generation makes @itaipuparaguay  a leader in biodiversity conservation, for climate adaptation and mitigation. #CoP23",FALSE,0,NA,2017-11-01 11:34:47,FALSE,NA,"925687560227246080",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Norman_EBM",1,FALSE,FALSE,NA,NA
"91","Gwydir Shire Council seeks a Regional Biodiversity Conservation Support Ofc to assist councils various NSW regions… https://t.co/xJzJLv1ujb",FALSE,0,NA,2017-11-01 11:30:28,TRUE,NA,"925686472786829312",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","AusLocalGovJobs",0,FALSE,FALSE,NA,NA
"92","important step for #conservation #sharks #biodiversity https://t.co/CJqHrCeAVL",FALSE,1,NA,2017-11-01 11:09:46,FALSE,NA,"925681264371359745",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","BlueConser",0,FALSE,FALSE,NA,NA
"93","Exploring Connections Among Nature, #Biodiversity, #EcosystemServices, &amp; Human #Health &amp; Wellbeing… https://t.co/Ttp4RdFHMd",FALSE,5,NA,2017-11-01 10:53:34,TRUE,NA,"925677189705752576",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","NatCapCoalition",10,FALSE,FALSE,NA,NA
"94","Gatton Shire #Biodiversity Strategy https://t.co/j2brH4uwei #conservation #lockyer",FALSE,0,NA,2017-11-01 10:51:36,FALSE,NA,"925676692764483585",NA,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>","BruceBoyes",0,FALSE,FALSE,NA,NA
"95","#NowReading: Sustainable Management of #Tuna #Fisheries &amp; #Biodiversity Conservation in the #ABNJ. #FAOeval… https://t.co/uvKaXuxCIr",FALSE,3,NA,2017-11-01 10:38:26,TRUE,NA,"925673380254244864",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","iofamp",2,FALSE,FALSE,NA,NA
"96","Reductions in global biodiversity loss predicted from conservation spending https://t.co/AWCEtqdtE9",FALSE,1,NA,2017-11-01 10:19:03,FALSE,NA,"925668502593331200",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GregoireDubois",0,FALSE,FALSE,NA,NA
"97","Good news for biodiversity as research finds that spending on conservation is not just worthwhile, but also working… https://t.co/S7vxSXj0Id",FALSE,1,NA,2017-11-01 10:00:01,TRUE,NA,"925663712215625729",NA,"<a href=""https://ads-api.twitter.com"" rel=""nofollow"">Twitter Ads Composer</a>","oxford_thinking",1,FALSE,FALSE,NA,NA
"98",".#Conservation works: Between 1992-2003, $14.4b investment led to 29% decrease in rate of #biodiversity decline https://t.co/n6gF8bjJwZ",FALSE,0,NA,2017-11-01 09:20:17,FALSE,NA,"925653712059748354",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Article13",0,FALSE,FALSE,NA,NA
"99","Want to know about community conservation? Relations with #biodiversity? 
Read the toolkit here:… https://t.co/XRol67Ne4j",FALSE,0,NA,2017-11-01 09:02:03,TRUE,NA,"925649122010464257",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","gfc123",1,FALSE,FALSE,NA,NA
"100","Billions of dollars of financial investment in global conservation has significantly reduced biodiversity loss… https://t.co/P0ObVIdEFk",FALSE,1,NA,2017-11-01 09:00:56,TRUE,NA,"925648840992149505",NA,"<a href=""http://www.hootsuite.com"" rel=""nofollow"">Hootsuite</a>","mplsoxford",1,FALSE,FALSE,NA,NA
"101",".@PNGranParadiso the hunting reserve that saved the #Ibex:
https://t.co/IqsLHjIPUz #IUCNGreenList #conservation #biodiversity #Italy #nature",FALSE,1,NA,2017-11-01 09:00:05,FALSE,NA,"925648628303237121",NA,"<a href=""https://socialelephants.com"" rel=""nofollow"">SocialElephants</a>","IUCN_Med",1,FALSE,FALSE,NA,NA
"102","Investing to #conservation reduces #biodiversity loss
https://t.co/aMp6i8UrG8",FALSE,4,NA,2017-11-01 08:40:13,FALSE,NA,"925643628747337728",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","sanna_kuningas",1,FALSE,FALSE,NA,NA
"103","Urban cattle #urban #biodiversity 22Views-$0.03 #conservationfunds A personal conservation project via Clickasnap. https://t.co/kDuFPRK4kQ",FALSE,0,NA,2017-11-01 08:37:24,FALSE,NA,"925642919649972225",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"104","Conserving diversity: Interactive Toolkit for Crop Wild Relative Conservation Planning: Biodiversity International https://t.co/ALcGiYXlFv",FALSE,3,NA,2017-11-01 08:33:07,FALSE,NA,"925641840795070464",NA,"<a href=""http://forests.org/"" rel=""nofollow"">EcoInternet3</a>","EcoInternet3",2,FALSE,FALSE,NA,NA
"105","Coastal birding photo 27views_$0.04 Funds for conservation #nature #biodiversity #larus https://t.co/QNKTQvOJfh",FALSE,0,NA,2017-11-01 08:17:25,FALSE,NA,"925637889601474561",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"106","I am looking for fellowship for Biodiversity Conservation Study 2018. I heartily welcome any possible information, Thanks a lot Kamal Nepal",FALSE,0,NA,2017-11-01 08:11:47,FALSE,NA,"925636472119496705",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","RaiKutho",0,FALSE,FALSE,NA,NA
"107","Conservation investment (1996-2008) reduced biodiversity loss in 109 countries by a median average of 29% / country. https://t.co/6U8hWebbFT",FALSE,0,NA,2017-11-01 07:51:25,FALSE,NA,"925631350098530304",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","EMAConservation",0,FALSE,FALSE,NA,NA
"108","@mohamedsaud @USAmbKeshap @POTUS @PresidentYAG @JamesDauris @ASIM_MDV Biodiversity n environmental conservation sho… https://t.co/45lOUEoIiY",FALSE,1,"mohamedsaud",2017-11-01 07:14:52,TRUE,"925349904012034049","925622151901716480","82527552","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","AdduShareef",1,FALSE,FALSE,NA,NA
"109","Onychogomphus uncatus. Working in biodiversity conservation #photo #conservationfunds 22views-$0.03 https://t.co/roABLHT3fm",FALSE,1,NA,2017-11-01 04:42:24,FALSE,NA,"925583780466872320",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"110","Fruits, flowers and red stems. Photos working for #biodiversity #conservation 4 views_$0.01 funds for our projects. https://t.co/aph22Ii28t",FALSE,0,NA,2017-11-01 04:32:24,FALSE,NA,"925581263590887424",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"111","A new evidence-based model predicts the impact of conservation funding on biodiversity loss https://t.co/E70JMPBEwq https://t.co/EyHvKKsxE0",FALSE,0,NA,2017-11-01 03:51:52,FALSE,NA,"925571063160934400",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","benaxor",0,FALSE,FALSE,NA,NA
"112","#ClimateChange will have significant impacts on #biodiversity: Huge conservation implications - Jamie Pittock… https://t.co/jFWbwnOfnM",FALSE,6,NA,2017-11-01 03:34:28,TRUE,NA,"925566685976788993",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","RichardMcLellan",6,FALSE,FALSE,NA,NA
"113","#Biodiversity #conservation is a bargain, but getting more expensive. @NatureNews @HugePossum @LeahLeopold https://t.co/iDB6hsdM1g",FALSE,2,NA,2017-11-01 03:30:01,FALSE,NA,"925565564755562498",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","ARC_CEED",2,FALSE,FALSE,NA,NA
"114","Postdoc positions with Richard Corlett at XTBG #Biodiversity #Tropical #Ecology #Conservation https://t.co/aYqjdnFEhW",FALSE,5,NA,2017-11-01 01:54:16,FALSE,NA,"925541467300380672",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cmwbb",13,FALSE,FALSE,NA,NA
"115","A new evidence-based model predicts the impact of conservation funding on biodiversity loss … https://t.co/leB8uIzyjF",FALSE,0,NA,2017-11-01 01:19:18,FALSE,NA,"925532668233748481",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","vladimirsplee",0,FALSE,FALSE,NA,NA
"116","A new evidence-based model predicts the impact of conservation funding on biodiversity loss … https://t.co/C1WPXvPOm1",FALSE,0,NA,2017-11-01 01:17:12,FALSE,NA,"925532141970128896",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Sorgitzak",0,FALSE,FALSE,NA,NA
"117","A new evidence-based model predicts the impact of conservation funding on biodiversity loss https://t.co/S8q4VjpIBf https://t.co/EMVka0nkRv",FALSE,45,NA,2017-11-01 01:10:06,FALSE,NA,"925530352193597440",NA,"<a href=""http://www.spredfast.com"" rel=""nofollow"">Spredfast app</a>","nature",44,FALSE,FALSE,NA,NA
"118","Videos working for biodiversity conservation from Galicia. Fire salamander looking for refuge https://t.co/Tk9fYGbGya  #biodiversity",FALSE,0,NA,2017-11-01 00:37:24,FALSE,NA,"925522125066293254",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"119","Flower #photo working for #biodiversity conservation. 4 views_$0.01. Now, you can contribute buying  in my portfolio https://t.co/qL7kTqjKov",FALSE,0,NA,2017-11-01 00:02:24,FALSE,NA,"925513316369403906",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"120","Free copy of Sustainable Planet  #science #environment #conservation #naturalcapital #biodiversity #nature #strategy
https://t.co/DyV5rDYRlk",FALSE,0,NA,2017-10-31 23:28:52,FALSE,NA,"925504879057145861",NA,"<a href=""http://paper.li"" rel=""nofollow"">Paper.li</a>","profdmcinnes",1,FALSE,FALSE,NA,NA
"121","One #swamp we don't want to drain https://t.co/TFPHsvAy3p via @ConservationOrg  #Environment #Biodiversity… https://t.co/Ho7xZ2L5K7",FALSE,0,NA,2017-10-31 23:10:21,TRUE,NA,"925500215859216384",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","_AndreaAngulo_",0,FALSE,FALSE,NA,NA
"122","Central American Biodiversity: Conservation Ecology And A Sustainable Future PDF
https://t.co/bw7tqff9ok https://t.co/r8TI9HM961",FALSE,0,NA,2017-10-31 21:19:31,FALSE,NA,"925472323943223298",NA,"<a href=""http://www.bookslibland.com"" rel=""nofollow"">Books Library Land</a>","bookslibland",0,FALSE,FALSE,NA,NA
"123","Biodiversity and photography in my monetized blog. https://t.co/OkPzEEvNs9",FALSE,0,NA,2017-10-31 20:57:24,FALSE,NA,"925466760991698944",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"124","@WorldAndScience Environmental sustainability Biodiversity conservation &amp; green economy awarded @NSTF_SA Sci Awards… https://t.co/6LA71MNGnj",FALSE,2,"WorldAndScience",2017-10-31 20:27:03,TRUE,"925437658691723265","925459121427681280","511402689","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WilnaNSTF",0,FALSE,FALSE,NA,NA
"125","Environmental sustainability Biodiversity conservation &amp; green economy awarded @NSTF_SA Sci Awards… https://t.co/LaIjoplt6x",FALSE,0,NA,2017-10-31 20:26:56,TRUE,NA,"925459092231086080",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WilnaNSTF",0,FALSE,FALSE,NA,NA
"126","@SEforALLorg Environmental sustainability Biodiversity conservation &amp; green economy awarded @NSTF_SA Sci Awards… https://t.co/s2EQ6L2oi6",FALSE,0,"SEforALLorg",2017-10-31 20:02:58,TRUE,"925429799388155904","925453062470356992","314125926","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WilnaNSTF",0,FALSE,FALSE,NA,NA
"127","Environmental sustainability Biodiversity conservation &amp; green economy awarded @NSTF_SA Sci Awards… https://t.co/3IQEnwCJ7g",FALSE,0,NA,2017-10-31 20:02:50,TRUE,NA,"925453027544387585",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","WilnaNSTF",0,FALSE,FALSE,NA,NA
"128","Removing invasive plants can increase biodiversity in stream waters recommendation @mizaucv https://t.co/4YjRBWtWSN #Conservation",FALSE,0,NA,2017-10-31 19:34:25,FALSE,NA,"925445876851597312",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","verosaka",2,FALSE,FALSE,NA,NA
"129","Removing invasive plants can increase biodiversity in stream waters recommendation @mizaucv https://t.co/31mZ1pTx0N #Conservation",FALSE,0,NA,2017-10-31 19:34:19,FALSE,NA,"925445852348416000",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","verosaka",2,FALSE,FALSE,NA,NA
"130","“The ongoing neglect of biodiversity research impedes the progress of conservation of life”
https://t.co/kPW2xaggwH",FALSE,0,NA,2017-10-31 18:48:08,FALSE,NA,"925434227449040896",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","brittrew",0,FALSE,FALSE,NA,NA
"131","Onychogomphus uncatus. Working in biodiversity conservation #photo #conservationfunds 24views-$0.03 https://t.co/eYm79bOzLt",FALSE,3,NA,2017-10-31 18:30:11,FALSE,NA,"925429710150078464",NA,"<a href=""http://www.amicrostocktweets.org"" rel=""nofollow"">Storybenchroi</a>","MicrostockA",0,FALSE,FALSE,NA,NA
"132","2002 Southern Queensland #Biodiversity Conference https://t.co/Mm0pCCQJEi #conservation #sustainabilty",FALSE,0,NA,2017-10-31 18:20:53,FALSE,NA,"925427369262776320",NA,"<a href=""http://www.ajaymatharu.com/"" rel=""nofollow"">Tweet Old Post</a>","BruceBoyes",0,FALSE,FALSE,NA,NA
"133","Let’s hope adequate attn is paid to #freshwater #biodiversity facing a drastic decline due to #conservation bias… https://t.co/AltTkt5kqv",FALSE,4,NA,2017-10-31 17:49:14,TRUE,NA,"925419405252669440",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","IUCN_Water",2,FALSE,FALSE,NA,NA
"134","We're looking to support media organizations and journalist networks focused on #biodiversity and #conservation… https://t.co/yfvQX8J32a",FALSE,1,NA,2017-10-31 17:45:01,TRUE,NA,"925418344127152128",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","earthjournalism",2,FALSE,FALSE,NA,NA
"135","Good news! A new study by @nature has shown that biodiversity loss decreased thanks to conservation spending <U+2728>… https://t.co/yOIT5r3uqp",FALSE,0,NA,2017-10-31 17:01:21,TRUE,NA,"925407354669142016",NA,"<a href=""http://bufferapp.com"" rel=""nofollow"">Buffer</a>","StockwoodCBS",0,FALSE,FALSE,NA,NA
"136","Conservation Futures aims to drive radical new thinking on biodiversity conservation  https://t.co/Rlyg33ScUP #horticulture via @UNEP",FALSE,2,NA,2017-10-31 16:45:44,FALSE,NA,"925403425126395905",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","youth4wildlife",1,FALSE,FALSE,NA,NA
"137","New scientific study: spending on wildlife conservation quantitatively reduces the rate of biodiversity loss in spi… https://t.co/f1NhQ6iLXt",FALSE,24,NA,2017-10-31 16:33:09,TRUE,NA,"925400260184367104",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","wild_donal",18,FALSE,FALSE,NA,NA
"138","Fruits, flowers and red stems. Photos working for #biodiversity #conservation 25 views_$0.04 funds for our projects. https://t.co/czg85qMOZ4",FALSE,0,NA,2017-10-31 16:30:11,FALSE,NA,"925399513266884608",NA,"<a href=""http://www.amicrostocktweets.org"" rel=""nofollow"">Storybenchroi</a>","MicrostockA",0,FALSE,FALSE,NA,NA
"139","Coastal birding photo 27views_$0.04 Funds for conservation #nature #biodiversity #larus https://t.co/QNKTQvOJfh",FALSE,0,NA,2017-10-31 15:52:24,FALSE,NA,"925390004435738629",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
"140","MSc Biodiversity Conservation #Biodiversity https://t.co/Du5lqqBHIc",FALSE,0,NA,2017-10-31 15:33:13,FALSE,NA,"925385178297569281",NA,"<a href=""https://www.socialoomph.com"" rel=""nofollow"">SocialOomph</a>","BiodiversityBe3",0,FALSE,FALSE,NA,NA
"141","Fruits, flowers and red stems. Photos working for #biodiversity #conservation 4 views_$0.01 funds for our projects. https://t.co/aph22Ii28t",FALSE,0,NA,2017-10-31 15:12:24,FALSE,NA,"925379939167285248",NA,"<a href=""http://www.biodiversidade.eu/didactica/plantas-e-contaminacion/"" rel=""nofollow"">Natural Photography</a>","Atlantic_Garden",0,FALSE,FALSE,NA,NA
